Year_name;;Offshore_WT
2040;7714;4.345362651690194
2040;7715;4.540124921935273
2040;7716;4.566093224634616
2040;7717;2.7141547864285087
2040;7718;4.566093224634616
2040;7719;4.566093224634616
2040;7720;2.714154786428504
2040;7721;2.714154786428504
2040;7722;4.566093224634616
2040;7723;2.714154786428504
2040;7724;2.7141547864285034
2040;7725;4.566093224634616
2040;7726;4.566093224634616
2040;7727;4.566093224634616
2040;7728;2.7141547864285034
2040;7729;4.566093224634616
2040;7730;2.714154786428502
2040;7731;4.2963114132581
2040;7732;2.714154786428509
2040;7733;3.9269844415341
2040;7734;3.736550221738912
2040;7735;3.5389025845272406
2040;7736;3.2979744428166606
2040;7737;3.0339633653733333
2040;7738;2.787264489729567
2040;7739;2.645881508366473
2040;7740;2.632897357016801
2040;7741;2.6054863708341607
2040;7742;2.4641033894710667
2040;7743;2.2087484129275192
2040;7744;1.9028995144685807
2040;7745;1.625904285675581
2040;7746;1.4196005475641271
2040;7747;1.2767748827177365
2040;7748;1.190213873719924
2040;7749;1.1325065343880485
2040;7750;1.0733565115728767
2040;7751;0.9752540347086891
2040;7752;0.8526259386284545
2040;7753;0.7314405260315167
2040;7754;0.624681948267548
2040;7755;0.5583185080358914
2040;7756;0.5770733933187508
2040;7757;0.6823892875994229
2040;7758;0.8079027506462515
2040;7759;0.929088163243189
2040;7760;1.034404057523861
2040;7761;1.1007674977555175
2040;7762;1.0618150437065017
2040;7763;1.014206488757705
2040;7764;1.024305273140783
2040;7765;1.0271906401073767
2040;7766;1.0935540803390331
2040;7767;1.3099566028335643
2040;7768;1.6879396754573468
2040;7769;2.1019898351635495
2040;7770;2.4338070363218316
2040;7771;2.687719329382082
2040;7772;2.7887071732128637
2040;7773;2.715130315564723
2040;7774;2.5001704765534885
2040;7775;2.2246179312437846
2040;7776;1.95916417031716
2040;7777;1.796140936704612
2040;7778;1.822109239403956
2040;7779;1.96349222076705
2040;7780;2.0947764177470662
2040;7781;2.1784520597782846
2040;7782;2.2520289174264256
2040;7783;2.3443606603574256
2040;7784;2.505941210486676
2040;7785;2.668964444099223
2040;7786;2.7699522879300043
2040;7787;2.8190035263620983
2040;7788;2.7295571503976914
2040;7789;2.5925022194844884
2040;7790;2.521810728802942
2040;7791;2.547779031502286
2040;7792;2.696375430281864
2040;7793;2.9098925858098017
2040;7794;3.0556036176227868
2040;7795;3.121967057854442
2040;7796;3.1017694890882868
2040;7797;3.0685877689724577
2040;7798;3.03540604885663
2040;7799;2.7141547864285034
2040;7800;2.8752681822106765
2040;7801;2.7141547864285074
2040;7802;2.714154786428508
2040;7803;3.1739036632531294
2040;7804;2.7141547864285087
2040;7805;3.3441403142821615
2040;7806;3.437914740696459
2040;7807;2.7141547864285083
2040;7808;2.714154786428508
2040;7809;2.7141547864285087
2040;7810;3.8404234325362876
2040;7811;2.7141547864285074
2040;7812;3.716352652972756
2040;7813;3.6413331118413192
2040;7814;2.7141547864285074
2040;7815;2.7141547864285083
2040;7816;3.736550221738912
2040;7817;2.714154786428504
2040;7818;4.2573589592090855
2040;7819;2.7141547864285034
2040;7820;2.7141547864285083
2040;7821;2.7141547864285034
2040;7822;2.7141547864285083
2040;7823;4.260244326175679
2040;7824;4.28765531235832
2040;7825;2.7141547864285083
2040;7826;2.714154786428505
2040;7827;2.7141547864285034
2040;7828;2.7141547864285034
2040;7829;2.714154786428504
2040;7830;2.7141547864285025
2040;7831;4.566093224634616
2040;7832;2.7141547864285087
2040;7833;2.7141547864285034
2040;7834;2.7141547864285083
2040;7835;2.7141547864285083
2040;7836;3.896688088384866
2040;7837;3.7740599923046316
2040;7838;2.714154786428509
2040;7839;2.714154786428504
2040;7840;2.7141547864285083
2040;7841;4.40306999102207
2040;7842;2.7141547864285034
2040;7843;4.320837032474148
2040;7844;4.092893042113241
2040;7845;3.8144551298369436
2040;7846;2.714154786428508
2040;7847;3.3585671491151308
2040;7848;3.188330498086099
2040;7849;3.0685877689724577
2040;7850;2.9877974939078324
2040;7851;2.714154786428508
2040;7852;2.7141547864285074
2040;7853;2.9474023563755205
2040;7854;2.7141547864285074
2040;7855;2.7141547864285083
2040;7856;3.0844572872887235
2040;7857;3.199871965952474
2040;7858;3.2575793052843487
2040;7859;3.2373817365181923
2040;7860;2.7141547864285083
2040;7861;2.905564535359912
2040;7862;2.6415534579165825
2040;7863;2.5203680453196444
2040;7864;2.6343400405000983
2040;7865;2.8132327924289102
2040;7866;2.8738254987273795
2040;7867;2.7141547864285034
2040;7868;2.764181553996817
2040;7869;2.671849811065817
2040;7870;2.5636485498185513
2040;7871;2.435249719805129
2040;7872;2.2953094219253316
2040;7873;2.195764261577848
2040;7874;2.171238642361801
2040;7875;2.2159618303440034
2040;7876;2.257799651359613
2040;7877;2.3587874951903944
2040;7878;2.456889972054582
2040;7879;2.479972907787332
2040;7880;2.5001704765534885
2040;7881;2.4727594903708483
2040;7882;2.42082288497216
2040;7883;2.353016761257207
2040;7884;2.234716715626863
2040;7885;2.1394996057292692
2040;7886;2.097661784713659
2040;7887;2.1683532753952064
2040;7888;2.4020679996893
2040;7889;2.7194583660146137
2040;7890;2.7141547864285083
2040;7891;2.7141547864285074
2040;7892;3.149378044037083
2040;7893;2.7141547864285083
2040;7894;3.113310956954661
2040;7895;3.0844572872887235
2040;7896;2.7141547864285083
2040;7897;2.7141547864285083
2040;7898;2.7141547864285034
2040;7899;2.85074256299463
2040;7900;2.714154786428504
2040;7901;2.7141547864285083
2040;7902;3.2359390530348957
2040;7903;3.374436667431396
2040;7904;3.530246483627459
2040;7905;3.554772102843505
2040;7906;2.714154786428503
2040;7907;3.736550221738912
2040;7908;3.902458822318053
2040;7909;3.997675932215647
2040;7910;2.7141547864285074
2040;7911;2.7141547864285083
2040;7912;4.312180931574366
2040;7913;2.714154786428503
2040;7914;2.714154786428508
2040;7915;2.714154786428508
2040;7916;2.7141547864285087
2040;7917;4.068367422897194
2040;7918;2.7141547864285074
2040;7919;3.6586453136408807
2040;7920;2.714154786428508
2040;7921;3.3008598097832555
2040;7922;2.7141547864285074
2040;7923;3.351353731698646
2040;7924;2.7141547864285083
2040;7925;3.3441403142821615
2040;7926;2.7141547864285034
2040;7927;3.585068455992741
2040;7928;2.7141547864285074
2040;7929;4.022201551431694
2040;7930;2.7141547864285083
2040;7931;2.7141547864285074
2040;7932;2.7141547864285074
2040;7933;2.7141547864285074
2040;7934;2.714154786428509
2040;7935;4.566093224634616
2040;7936;4.566093224634616
2040;7937;4.554551756768242
2040;7938;2.7141547864285083
2040;7939;4.110205243912804
2040;7940;2.7141547864285034
2040;7941;3.873605152652116
2040;7942;2.7141547864285083
2040;7943;2.714154786428508
2040;7944;3.8317673316365064
2040;7945;2.7141547864285043
2040;7946;2.7141547864285087
2040;7947;2.7141547864285074
2040;7948;2.7141547864285074
2040;7949;3.4638830433958026
2040;7950;3.462440359912505
2040;7951;2.7141547864285034
2040;7952;2.7141547864285074
2040;7953;2.7141547864285087
2040;7954;2.7141547864285083
2040;7955;3.544673318460427
2040;7956;3.570641621159772
2040;7957;3.7250087538725376
2040;7958;2.714154786428504
2040;7959;2.7141547864285083
2040;7960;2.714154786428508
2040;7961;2.714154786428508
2040;7962;2.7141547864285087
2040;7963;2.7141547864285043
2040;7964;2.7141547864285083
2040;7965;4.283327261908429
2040;7966;4.270343110558756
2040;7967;2.7141547864285087
2040;7968;2.7141547864285083
2040;7969;2.714154786428504
2040;7970;2.714154786428508
2040;7971;4.367002903939647
2040;7972;4.372773637872836
2040;7973;2.7141547864285083
2040;7974;2.7141547864285074
2040;7975;2.7141547864285083
2040;7976;2.7141547864285034
2040;7977;2.714154786428504
2040;7978;2.7141547864285083
2040;7979;2.7141547864285087
2040;7980;3.587953822959334
2040;7981;2.714154786428504
2040;7982;2.7141547864285034
2040;7983;3.504278180928115
2040;7984;3.4884086626118496
2040;7985;3.4436854746296466
2040;7986;3.336926896865678
2040;7987;2.7141547864285083
2040;7988;2.7141547864285083
2040;7989;2.909892585809802
2040;7990;2.7141547864285083
2040;7991;2.5795180681348167
2040;7992;2.3948545822728162
2040;7993;2.18999352764466
2040;7994;1.9865751564998
2040;7995;1.8278799733371431
2040;7996;1.728334812989659
2040;7997;1.6763982075909714
2040;7998;1.6215762352256904
2040;7999;1.5422286436443617
2040;8000;1.4700944694795184
2040;8001;1.4138298136309397
2040;8002;1.3806480935151115
2040;8003;1.3532371073324707
2040;8004;1.3532371073324707
2040;8005;1.3604505247489553
2040;8006;1.3489090568825801
2040;8007;1.3532371073324707
2040;8008;1.4340273823970962
2040;8009;1.5710823133102993
2040;8010;1.6619713727580026
2040;8011;1.657643322308112
2040;8012;1.5653115793771117
2040;8013;1.4686517859962214
2040;8014;1.377762726548518
2040;8015;1.3085139193502677
2040;8016;1.3200553872166427
2040;8017;1.4181578640808303
2040;8018;1.5840664646599714
2040;8019;1.7196787120898778
2040;8020;1.799026303671206
2040;8021;1.8726031613193466
2040;8022;1.9707056381835346
2040;8023;2.024084927065519
2040;8024;2.0096580922325504
2040;8025;1.9822471060499094
2040;8026;1.8726031613193466
2040;8027;1.7629592165887842
2040;8028;1.7182360286065808
2040;8029;1.8148958219874718
2040;8030;2.031298344482003
2040;8031;2.293866738442035
2040;8032;2.660308343199442
2040;8033;3.0642597185225675
2040;8034;2.714154786428508
2040;8035;2.714154786428508
2040;8036;2.7141547864285083
2040;8037;3.280662241017099
2040;8038;3.299417126299958
2040;8039;3.5071635478947085
2040;8040;2.7141547864285087
2040;8041;3.722123386905943
2040;8042;2.7141547864285074
2040;8043;2.7141547864285034
2040;8044;2.7141547864285083
2040;8045;3.965936895583116
2040;8046;4.003446666148834
2040;8047;2.714154786428508
2040;8048;2.7141547864285074
2040;8049;4.263129693142272
2040;8050;4.221291872126663
2040;8051;2.7141547864285034
2040;8052;3.938525909400475
2040;8053;3.6572026301575846
2040;8054;2.7141547864285083
2040;8055;2.7141547864285025
2040;8056;2.712244948598129
2040;8057;2.4770875408207385
2040;8058;2.3054082063084103
2040;8059;2.158254491012128
2040;8060;1.946180018967488
2040;8061;1.6446591709584404
2040;8062;1.4181578640808303
2040;8063;1.3099566028335647
2040;8064;1.271004148784549
2040;8065;1.2782175662010333
2040;8066;1.3113992863168613
2040;8067;1.425371281497315
2040;8068;1.5653115793771117
2040;8069;1.7355482304061436
2040;8070;1.973591005150128
2040;8071;2.2736691696758786
2040;8072;2.645881508366473
2040;8073;2.714154786428503
2040;8074;3.2373817365181927
2040;8075;2.7141547864285083
2040;8076;2.7141547864285074
2040;8077;2.7141547864285083
2040;8078;3.338369580348975
2040;8079;2.7141547864285034
2040;8080;2.7141547864285034
2040;8081;3.1479353605537868
2040;8082;3.179674397186318
2040;8083;3.1666902458366453
2040;8084;3.1219670578544427
2040;8085;2.714154786428508
2040;8086;3.0281926314401457
2040;8087;2.9358608885091457
2040;8088;2.8637267143443017
2040;8089;2.7141547864285074
2040;8090;2.787264489729567
2040;8091;2.7410986182640666
2040;8092;2.6516522422996607
2040;8093;2.533352196669316
2040;8094;2.4496765546380974
2040;8095;2.389083848339628
2040;8096;2.345803343840722
2040;8097;2.3385899264242376
2040;8098;2.361672862156988
2040;8099;2.3905265318229256
2040;8100;2.386198481373035
2040;8101;2.3256057750745662
2040;8102;2.234716715626863
2040;8103;2.1568118075288316
2040;8104;2.113531303029925
2040;8105;2.119302036963113
2040;8106;2.158254491012128
2040;8107;2.2029776789943316
2040;8108;2.2246179312437846
2040;8109;2.2477008669765346
2040;8110;2.3486887108073162
2040;8111;2.533352196669316
2040;8112;2.6949327467985666
2040;8113;2.7141547864285083
2040;8114;2.714154786428508
2040;8115;2.8680547647941923
2040;8116;2.7141547864285034
2040;8117;2.9315328380592547
2040;8118;2.714154786428508
2040;8119;2.714154786428508
2040;8120;2.7141547864285083
2040;8121;3.3571244656318338
2040;8122;2.7141547864285074
2040;8123;2.7141547864285083
2040;8124;2.7141547864285034
2040;8125;4.465105380803835
2040;8126;4.566093224634616
2040;8127;2.7141547864285074
2040;8128;2.7141547864285074
2040;8129;2.7141547864285074
2040;8130;4.566093224634616
2040;8131;4.566093224634616
2040;8132;2.714154786428509
2040;8133;2.714154786428508
2040;8134;2.7141547864285034
2040;8135;2.7141547864285083
2040;8136;2.714154786428508
2040;8137;2.7141547864285034
2040;8138;2.714154786428503
2040;8139;2.7141547864285034
2040;8140;2.714154786428509
2040;8141;2.714154786428509
2040;8142;2.7141547864285034
2040;8143;2.7141547864285034
2040;8144;2.7141547864285034
2040;8145;2.714154786428505
2040;8146;2.714154786428504
2040;8147;2.7141547864285083
2040;8148;2.714154786428509
2040;8149;2.7141547864285083
2040;8150;2.714154786428508
2040;8151;2.7141547864285083
2040;8152;2.714154786428508
2040;8153;2.7141547864285034
2040;8154;2.714154786428503
2040;8155;2.7141547864285074
2040;8156;4.566093224634616
2040;8157;2.7141547864285087
2040;8158;2.7141547864285083
2040;8159;2.7141547864285034
2040;8160;4.566093224634616
2040;8161;2.714154786428508
2040;8162;2.7141547864285083
2040;8163;2.714154786428505
2040;8164;2.7141547864285083
2040;8165;2.7141547864285034
2040;8166;2.7141547864285074
2040;8167;2.7141547864285087
2040;8168;2.7141547864285087
2040;8169;4.566093224634616
2040;8170;2.7141547864285074
2040;8171;2.7141547864285034
2040;8172;2.714154786428508
2040;8173;2.714154786428503
2040;8174;2.714154786428508
2040;8175;2.7141547864285047
2040;8176;2.714154786428509
2040;8177;2.714154786428508
2040;8178;2.7141547864285074
2040;8179;2.7141547864285034
2040;8180;2.7141547864285034
2040;8181;2.714154786428508
2040;8182;2.714154786428508
2040;8183;2.7141547864285074
2040;8184;2.714154786428508
2040;8185;2.7141547864285034
2040;8186;2.7141547864285083
2040;8187;2.714154786428504
2040;8188;2.7141547864285083
2040;8189;4.566093224634616
2040;8190;2.7141547864285083
2040;8191;2.7141547864285034
2040;8192;2.7141547864285083
2040;8193;2.7141547864285043
2040;8194;2.714154786428508
2040;8195;2.7141547864285074
2040;8196;2.7141547864285083
2040;8197;2.7141547864285087
2040;8198;2.714154786428508
2040;8199;2.7141547864285034
2040;8200;2.7141547864285083
2040;8201;4.566093224634616
2040;8202;2.714154786428508
2040;8203;2.7141547864285083
2040;8204;2.714154786428508
2040;8205;2.7141547864285034
2040;8206;2.7141547864285083
2040;8207;2.7141547864285034
2040;8208;2.714154786428508
2040;8209;4.566093224634616
2040;8210;2.7141547864285083
2040;8211;4.566093224634616
2040;8212;2.7141547864285083
2040;8213;2.7141547864285074
2040;8214;2.714154786428503
2040;8215;2.7141547864285034
2040;8216;2.7141547864285074
2040;8217;4.566093224634616
2040;8218;2.714154786428508
2040;8219;2.7141547864285074
2040;8220;2.7141547864285074
2040;8221;2.7141547864285083
2040;8222;2.7141547864285025
2040;8223;4.566093224634616
2040;8224;2.7141547864285074
2040;8225;2.714154786428508
2040;8226;2.714154786428504
2040;8227;2.7141547864285034
2040;8228;2.7141547864285034
2040;8229;2.7141547864285087
2040;8230;2.7141547864285074
2040;8231;4.545895655868461
2040;8232;4.040956436714554
2040;8233;2.7141547864285083
2040;8234;2.7141547864285034
2040;8235;2.5261387792528316
2040;8236;2.195764261577847
2040;8237;1.9230970832347376
2040;8238;2.048610546281566
2040;8239;2.589616852517895
2040;8240;3.348468364732052
2040;8241;2.7141547864285083
2040;8242;2.7141547864285034
2040;8243;2.7141547864285074
2040;8244;2.7141547864285034
2040;8245;4.566093224634616
2040;8246;4.566093224634616
2040;8247;2.7141547864285083
2040;8248;2.7141547864285083
2040;8249;2.7141547864285087
2040;8250;4.566093224634616
2040;8251;2.7141547864285034
2040;8252;2.7141547864285034
2040;8253;2.714154786428509
2040;8254;2.714154786428508
2040;8255;2.7141547864285083
2040;8256;2.714154786428504
2040;8257;2.7141547864285074
2040;8258;2.7141547864285087
2040;8259;2.7141547864285034
2040;8260;4.074138156830381
2040;8261;2.714154786428504
2040;8262;2.714154786428505
2040;8263;2.714154786428508
2040;8264;2.7141547864285083
2040;8265;2.714154786428508
2040;8266;2.7141547864285034
2040;8267;2.7141547864285034
2040;8268;2.7141547864285034
2040;8269;2.7141547864285083
2040;8270;2.7141547864285087
2040;8271;2.714154786428504
2040;8272;3.551886735876912
2040;8273;2.714154786428508
2040;8274;2.7141547864285034
2040;8275;2.7141547864285083
2040;8276;2.7141547864285025
2040;8277;2.7141547864285074
2040;8278;2.7141547864285083
2040;8279;2.714154786428508
2040;8280;2.7141547864285083
2040;8281;2.7141547864285083
2040;8282;2.7141547864285034
2040;8283;3.1825597641529106
2040;8284;2.7141547864285074
2040;8285;2.9632718746917854
2040;8286;2.7141547864285083
2040;8287;2.7141547864285083
2040;8288;3.095998755155098
2040;8289;2.7141547864285074
2040;8290;3.7062538685896778
2040;8291;2.714154786428508
2040;8292;2.714154786428504
2040;8293;2.714154786428504
2040;8294;4.566093224634616
2040;8295;2.7141547864285034
2040;8296;2.7141547864285034
2040;8297;2.7141547864285034
2040;8298;2.7141547864285034
2040;8299;2.714154786428508
2040;8300;2.7141547864285034
2040;8301;2.714154786428508
2040;8302;2.7141547864285074
2040;8303;2.7141547864285025
2040;8304;2.7141547864285083
2040;8305;2.7141547864285083
2040;8306;2.7141547864285034
2040;8307;2.7141547864285034
2040;8308;3.813012446353646
2040;8309;2.7141547864285083
2040;8310;2.7141547864285074
2040;8311;2.714154786428504
2040;8312;2.7141547864285074
2040;8313;3.714909969489459
2040;8314;3.6211355430751624
2040;8315;3.67740019892374
2040;8316;2.7141547864285087
2040;8317;2.714154786428508
2040;8318;2.7141547864285087
2040;8319;2.7141547864285074
2040;8320;2.7141547864285074
2040;8321;2.714154786428508
2040;8322;2.714154786428508
2040;8323;2.7141547864285025
2040;8324;2.7141547864285083
2040;8325;2.7141547864285083
2040;8326;2.7141547864285034
2040;8327;2.7141547864285083
2040;8328;2.7141547864285083
2040;8329;2.7141547864285074
2040;8330;2.7141547864285074
2040;8331;4.309295564607773
