Year_name;;Offshore_ElZ
2040;6976;0.007989635669387667
2040;6977;0.0047491601303483455
2040;6978;0.004749160130348348
2040;6979;0.007989635669387667
2040;6980;0.004749160130348348
2040;6981;0.007989635669387667
2040;6982;0.0047491601303483455
2040;6983;0.0047491601303483455
2040;6984;0.007989635669387667
2040;6985;0.0047491601303483455
2040;6986;0.004749160130348347
2040;6987;0.004749160130348354
2040;6988;0.004749160130348354
2040;6989;0.007989635669387667
2040;6990;0.007989635669387667
2040;6991;0.0047491601303483455
2040;6992;0.007989635669387667
2040;6993;0.007989635669387667
2040;6994;0.0047491601303483455
2040;6995;0.007989635669387667
2040;6996;0.0078003078099235035
2040;6997;0.004749160130348354
2040;6998;0.0070783375725001615
2040;6999;0.0069470702566050094
2040;7000;0.006830949169466991
2040;7001;0.006808229826331293
2040;7002;0.006674438138976616
2040;7003;0.006495207765350542
2040;7004;0.006318501763183991
2040;7005;0.004749160130348354
2040;7006;0.0056495433264106155
2040;7007;0.005275936350401335
2040;7008;0.004829122602065911
2040;7009;0.004364638253513831
2040;7010;0.003922873248097451
2040;7011;0.0035669368723048257
2040;7012;0.0033649871555430522
2040;7013;0.003122647495428924
2040;7014;0.002875259092395751
2040;7015;0.0026733093756339784
2040;7016;0.002423396601141283
2040;7017;0.002261836827731864
2040;7018;0.002006875310320125
2040;7019;0.0017064751066369866
2040;7020;0.0016383170772298879
2040;7021;0.0016029758767965778
2040;7022;0.0016458901916084547
2040;7023;0.00133791687354675
2040;7024;0.0011384915282444986
2040;7025;0.0011612108713801982
2040;7026;0.0012520882439229961
2040;7027;0.0014212211317109816
2040;7028;0.0015373422188490013
2040;7029;0.002133093883296234
2040;7030;0.0028575884921790964
2040;7031;0.003511400700195338
2040;7032;0.004049091821073561
2040;7033;0.004755915829739768
2040;7034;0.005033596690287206
2040;7035;0.005326423779591778
2040;7036;0.005753042556251025
2040;7037;0.006103930189124606
2040;7038;0.0063260748775625575
2040;7039;0.006538122080162419
2040;7040;0.006492683393891021
2040;7041;0.00602819904533894
2040;7042;0.005129522805749049
2040;7043;0.004190456622806801
2040;7044;0.003453340156626328
2040;7045;0.002905551549910018
2040;7046;0.00238553102924845
2040;7047;0.0018175474508559622
2040;7048;0.0013656849596014934
2040;7049;0.001146064642623065
2040;7050;0.001118296556568321
2040;7051;0.001194027700353986
2040;7052;0.001158686499920676
2040;7053;0.0010375166698636117
2040;7054;0.0008582862962375379
2040;7055;0.0008330425816423159
2040;7056;0.0009542124116993803
2040;7057;0.000997126726511257
2040;7058;0.0009567367831589023
2040;7059;0.0008305182101827937
2040;7060;0.0007800307809923505
2040;7061;0.0009769317548350795
2040;7062;0.0011965520718135085
2040;7063;0.0013783068168991047
2040;7064;0.0014792816752799913
2040;7065;0.0016307439628513215
2040;7066;0.001996777824482036
2040;7067;0.002549615174117392
2040;7068;0.0032690610400812094
2040;7069;0.003852190847230831
2040;7070;0.004114725479021137
2040;7071;0.0041222985933997034
2040;7072;0.003993555648964072
2040;7073;0.003806752160959432
2040;7074;0.0036350949017119245
2040;7075;0.00357198561522387
2040;7076;0.0036022780727381363
2040;7077;0.0036098511871167026
2040;7078;0.0036855823309023678
2040;7079;0.0036401436446309686
2040;7080;0.003486156985600116
2040;7081;0.0032816828973788207
2040;7082;0.003140318095645579
2040;7083;0.0030241970085075594
2040;7084;0.0028298204061243514
2040;7085;0.0026884556043911107
2040;7086;0.002738943033581554
2040;7087;0.002958563350559983
2040;7088;0.0032766341544597758
2040;7089;0.00359470495835957
2040;7090;0.0036704361021452333
2040;7091;0.0034154745847334955
2040;7092;0.003029245751426604
2040;7093;0.0027162236904458553
2040;7094;0.002751564890879165
2040;7095;0.0031150743810503577
2040;7096;0.0034028527274358846
2040;7097;0.0034255720705715837
2040;7098;0.0033548896697049636
2040;7099;0.003296829126135954
2040;7100;0.0031781836675384106
2040;7101;0.0031832324104574565
2040;7102;0.003087306294995613
2040;7103;0.002986331436614727
2040;7104;0.0029282708930457165
2040;7105;0.0026505900324982784
2040;7106;0.002761662376717254
2040;7107;0.0034129502132739732
2040;7108;0.004132396079237792
2040;7109;0.0043040533384853
2040;7110;0.004521149284004206
2040;7111;0.005114376576991916
2040;7112;0.0055208003819749865
2040;7113;0.005414776780675054
2040;7114;0.005174961492020448
2040;7115;0.0050260235759086395
2040;7116;0.0054829348100821525
2040;7117;0.006048394017015119
2040;7118;0.006462390936376754
2040;7119;0.006795607969033681
2040;7120;0.007242421717369106
2040;7121;0.004749160130348354
2040;7122;0.004749160130348347
2040;7123;0.0047491601303483455
2040;7124;0.007989635669387667
2040;7125;0.004749160130348348
2040;7126;0.0047491601303483455
2040;7127;0.0047491601303483455
2040;7128;0.0047491601303483455
2040;7129;0.007921477639980568
2040;7130;0.0047491601303483455
2040;7131;0.00781797841014016
2040;7132;0.00790128266830439
2040;7133;0.004749160130348345
2040;7134;0.007989635669387667
2040;7135;0.007989635669387667
2040;7136;0.004749160130348354
2040;7137;0.007989635669387667
2040;7138;0.007989635669387667
2040;7139;0.0047491601303483455
2040;7140;0.007989635669387667
2040;7141;0.004749160130348354
2040;7142;0.0047491601303483455
2040;7143;0.00757563875002603
2040;7144;0.007588260607323643
2040;7145;0.004749160130348354
2040;7146;0.007989635669387667
2040;7147;0.007989635669387667
2040;7148;0.007989635669387667
2040;7149;0.007989635669387667
2040;7150;0.007989635669387667
2040;7151;0.007989635669387667
2040;7152;0.007989635669387667
2040;7153;0.004749160130348354
2040;7154;0.007989635669387667
2040;7155;0.007989635669387667
2040;7156;0.0047491601303483455
2040;7157;0.0047491601303483455
2040;7158;0.004749160130348347
2040;7159;0.007989635669387667
2040;7160;0.007989635669387667
2040;7161;0.004749160130348348
2040;7162;0.007701857323002139
2040;7163;0.004749160130348348
2040;7164;0.0047491601303483455
2040;7165;0.00755039503543081
2040;7166;0.007631174922135519
2040;7167;0.007648845522352175
2040;7168;0.004749160130348354
2040;7169;0.007555443778349854
2040;7170;0.0047491601303483455
2040;7171;0.004749160130348354
2040;7172;0.006227624390641193
2040;7173;0.0053743868373227
2040;7174;0.004749160130348348
2040;7175;0.006944545885145491
2040;7176;0.004749160130348354
2040;7177;0.004749160130348344
2040;7178;0.007989635669387667
2040;7179;0.004749160130348347
2040;7180;0.004749160130348349
2040;7181;0.0047491601303483455
2040;7182;0.007989635669387667
2040;7183;0.007949245726035312
2040;7184;0.0047491601303483455
2040;7185;0.007795259067004461
2040;7186;0.007593309350242686
2040;7187;0.007303006632397635
2040;7188;0.007020277028931153
2040;7189;0.00688648534157648
2040;7190;0.006843571026764603
2040;7191;0.006881436598657434
2040;7192;0.006939497142226444
2040;7193;0.007007655171633543
2040;7194;0.007063191343743032
2040;7195;0.007075813201040642
2040;7196;0.0069672652282811885
2040;7197;0.004749160130348347
2040;7198;0.006669389396057572
2040;7199;0.006437147221781532
2040;7200;0.006098881446205562
2040;7201;0.005740420698953414
2040;7202;0.005371862465863177
2040;7203;0.005053791661963384
2040;7204;0.004748342715361202
2040;7205;0.004498429940868506
2040;7206;0.0043419189103781316
2040;7207;0.0042182247088615454
2040;7208;0.004018799363559295
2040;7209;0.0037486916173904224
2040;7210;0.0036073268156571804
2040;7211;0.003561888129385782
2040;7212;0.0035745099866833926
2040;7213;0.0036527655019285795
2040;7214;0.0037512159888499442
2040;7215;0.0038395689899332203
2040;7216;0.003925397619556974
2040;7217;0.003935495105395063
2040;7218;0.0038496664757713085
2040;7219;0.003660338616307146
2040;7220;0.0034028527274358846
2040;7221;0.003087306294995613
2040;7222;0.002786906091312476
2040;7223;0.0026329194322816233
2040;7224;0.002587480746010224
2040;7225;0.002627870689362579
2040;7226;0.002718748061905377
2040;7227;0.002812149805907697
2040;7228;0.002963612093479027
2040;7229;0.0030620625804003913
2040;7230;0.003062062580400392
2040;7231;0.0029838070651552057
2040;7232;0.0028954540640719296
2040;7233;0.0027667111196362977
2040;7234;0.002625346317903057
2040;7235;0.002438542829898416
2040;7236;0.0021760081981081103
2040;7237;0.00196648536696777
2040;7238;0.0019084248233987606
2040;7239;0.002022021539077258
2040;7240;0.0022694099421104305
2040;7241;0.002648065661038756
2040;7242;0.0030216726370480376
2040;7243;0.0032690610400812094
2040;7244;0.0033877064986787522
2040;7245;0.00338518212721923
2040;7246;0.003329645955109743
2040;7247;0.003233719839647899
2040;7248;0.0031175987525098796
2040;7249;0.00301409952266947
2040;7250;0.0028676859780171846
2040;7251;0.0027591380052577313
2040;7252;0.0027263211762839435
2040;7253;0.002645541289579234
2040;7254;0.0026026269747673574
2040;7255;0.002696028718769677
2040;7256;0.002935844007424284
2040;7257;0.0031908055248360215
2040;7258;0.0033801333843001854
2040;7259;0.003445767042247762
2040;7260;0.0033801333843001854
2040;7261;0.0031327449812670123
2040;7262;0.002804576691529131
2040;7263;0.0026606875183363674
2040;7264;0.002839917891962441
2040;7265;0.0032640122971621657
2040;7266;0.003743642874471378
2040;7267;0.004038994335235471
2040;7268;0.00410715236464257
2040;7269;0.0040263724779378614
2040;7270;0.00395569007707124
2040;7271;0.0038698614474474867
2040;7272;0.0036881067023618896
2040;7273;0.003458388899545373
2040;7274;0.003264012297162164
2040;7275;0.0030469163516432577
2040;7276;0.002860112863638618
2040;7277;0.0028272960346648304
2040;7278;0.0029383683788838056
2040;7279;0.0031125500095908346
2040;7280;0.0032564391827835984
2040;7281;0.003306926611974042
2040;7282;0.003314499726352609
2040;7283;0.0032892560117573875
2040;7284;0.003233719839647899
2040;7285;0.003110025638131313
2040;7286;0.002839917891962441
2040;7287;0.0027036018331482435
2040;7288;0.0028222472917457855
2040;7289;0.0032690610400812094
2040;7290;0.003640143644630969
2040;7291;0.0040087018777212055
2040;7292;0.004074335535668781
2040;7293;0.0040263724779378614
2040;7294;0.004415125682704275
2040;7295;0.00454891737005895
2040;7296;0.0043419189103781316
2040;7297;0.0042813339953496005
2040;7298;0.004228322194699634
2040;7299;0.004334345795999566
2040;7300;0.004336870167459087
2040;7301;0.004392406339568575
2040;7302;0.004791257030173078
2040;7303;0.005291082579158468
2040;7304;0.005639445840572527
2040;7305;0.005937321672796143
2040;7306;0.006159466361234094
2040;7307;0.006477537165133887
2040;7308;0.006782986111736071
2040;7309;0.007088435058338253
2040;7310;0.007207080516935795
2040;7311;0.0071692149450429616
2040;7312;0.007012703914552587
2040;7313;0.0071162031443929965
2040;7314;0.007350969690128558
2040;7315;0.004749160130348353
2040;7316;0.007573114378566508
2040;7317;0.007527675692295111
2040;7318;0.0075579681498093776
2040;7319;0.004749160130348353
2040;7320;0.0074468958055904
2040;7321;0.007598358093161732
2040;7322;0.0047491601303483455
2040;7323;0.004749160130348348
2040;7324;0.007989635669387667
2040;7325;0.007989635669387667
2040;7326;0.004749160130348349
2040;7327;0.007989635669387667
2040;7328;0.004749160130348345
2040;7329;0.007989635669387667
2040;7330;0.0047491601303483455
2040;7331;0.007989635669387667
2040;7332;0.0047491601303483455
2040;7333;0.0047491601303483455
2040;7334;0.007989635669387667
2040;7335;0.004749160130348345
2040;7336;0.0047491601303483455
2040;7337;0.004749160130348354
2040;7338;0.007989635669387667
2040;7339;0.007989635669387667
2040;7340;0.007989635669387667
2040;7341;0.004749160130348354
2040;7342;0.007989635669387667
2040;7343;0.0047491601303483455
2040;7344;0.004749160130348348
2040;7345;0.007989635669387667
2040;7346;0.004749160130348348
2040;7347;0.007989635669387667
2040;7348;0.007989635669387667
2040;7349;0.007714479180299751
2040;7350;0.007242421717369106
2040;7351;0.006639096938543305
2040;7352;0.005884309872146177
2040;7353;0.005041169804665773
2040;7354;0.004094530507344959
2040;7355;0.0032463416969455107
2040;7356;0.0026303950608221
2040;7357;0.002216398141460465
2040;7358;0.0019690097384272923
2040;7359;0.0018427911654511839
2040;7360;0.001910949194858282
2040;7361;0.002067460225348657
2040;7362;0.002211349398541421
2040;7363;0.002322421742760396
2040;7364;0.0024637865444936376
2040;7365;0.0027641867481767754
2040;7366;0.003120123123969402
2040;7367;0.003443242670788239
2040;7368;0.0036881067023618896
2040;7369;0.0038395689899332203
2040;7370;0.004023848106478338
2040;7371;0.0043848332251900084
2040;7372;0.004639794742601748
2040;7373;0.0048720369168777896
2040;7374;0.005101754719694306
2040;7375;0.005331472522510822
2040;7376;0.004749160130348354
2040;7377;0.005351667494187
2040;7378;0.004749160130348347
2040;7379;0.004942719317744408
2040;7380;0.004935146203365841
2040;7381;0.004749160130348353
2040;7382;0.004753391458280246
2040;7383;0.004644843485520792
2040;7384;0.004536295512761339
2040;7385;0.004521149284004206
2040;7386;0.004463088740435196
2040;7387;0.004344443281837655
2040;7388;0.0041929809942663245
2040;7389;0.003985982534585506
2040;7390;0.0037638378461475556
2040;7391;0.00357198561522387
2040;7392;0.003445767042247762
2040;7393;0.0034028527274358846
2040;7394;0.003382657755759707
2040;7395;0.0032867316402978653
2040;7396;0.0031706105531598455
2040;7397;0.003041867608724215
2040;7398;0.0029610877220195048
2040;7399;0.0029509902361814166
2040;7400;0.0030544894660218254
2040;7401;0.0031882811533765
2040;7402;0.0032867316402978653
2040;7403;0.003324597212190697
2040;7404;0.0033548896697049636
2040;7405;0.0034230476991120623
2040;7406;0.0035240225574929484
2040;7407;0.003718399159876155
2040;7408;0.003988506906045028
2040;7409;0.004243468423456767
2040;7410;0.004498429940868506
2040;7411;0.004705428400549325
2040;7412;0.004791257030173078
2040;7413;0.00482912260206591
2040;7414;0.004889707517094443
2040;7415;0.004983109261096763
2040;7416;0.005091657233856216
2040;7417;0.005084084119477649
2040;7418;0.004866988173958743
2040;7419;0.004518624912544684
2040;7420;0.004210651594482979
2040;7421;0.003960738819990284
2040;7422;0.0036527655019285795
2040;7423;0.0033574140411644863
2040;7424;0.003107501266671791
2040;7425;0.0028272960346648304
2040;7426;0.0023703848004913174
2040;7427;0.001726670078313164
2040;7428;0.0012798563299777398
2040;7429;0.0010147973267279123
2040;7430;0.0008330425816423161
2040;7431;0.0007901282668304391
2040;7432;0.0007800307809923505
2040;7433;0.0006361416077995869
2040;7434;0.0004392406339568575
2040;7435;0.0003054489466021826
2040;7436;0.00026758337470935003
2040;7437;0.0004367162624973353
2040;7438;0.0007800307809923505
2040;7439;0.001219271414949208
2040;7440;0.001714048221015553
2040;7441;0.0021002770543224456
2040;7442;0.0024738840303317263
2040;7443;0.0029560389791004607
2040;7444;0.0035088763287358165
2040;7445;0.004102103621723526
2040;7446;0.00464231911406127
2040;7447;0.005089132862396695
2040;7448;0.004749160130348347
2040;7449;0.005833822442955735
2040;7450;0.005763140042089114
2040;7451;0.005477886067163108
2040;7452;0.005452642352567887
2040;7453;0.005636921469113005
2040;7454;0.004749160130348354
2040;7455;0.004749160130348354
2040;7456;0.0047491601303483455
2040;7457;0.007456993291428491
2040;7458;0.004749160130348354
2040;7459;0.004749160130348354
2040;7460;0.0047491601303483455
2040;7461;0.007002606428714497
2040;7462;0.006712303710869447
2040;7463;0.006570938909136207
2040;7464;0.006535597708702899
2040;7465;0.006447244707619621
2040;7466;0.006260441219614981
2040;7467;0.00602567467387942
2040;7468;0.005775761899386724
2040;7469;0.005495556667379764
2040;7470;0.005104279091153828
2040;7471;0.004581734199032738
2040;7472;0.004134920450697315
2040;7473;0.0037360697600928106
2040;7474;0.0034129502132739732
2040;7475;0.0031276962383479687
2040;7476;0.0028803078353147956
2040;7477;0.0027515648908791653
2040;7478;0.0028197229202862636
2040;7479;0.002855064120719574
2040;7480;0.003019148265588515
2040;7481;0.0032564391827835984
2040;7482;0.0034003283559763623
2040;7483;0.00347858387122155
2040;7484;0.003445767042247762
2040;7485;0.0033548896697049636
2040;7486;0.003208476125052678
2040;7487;0.0031579886958622337
2040;7488;0.0033675115270025745
2040;7489;0.003801703418040387
2040;7490;0.004364638253513831
2040;7491;0.004935146203365841
2040;7492;0.0053087531793751235
2040;7493;0.005465264209865498
2040;7494;0.005434971752351231
2040;7495;0.004749160130348354
2040;7496;0.00513204717720857
2040;7497;0.004766013315577855
2040;7498;0.004397455082487619
2040;7499;0.004203078480104412
2040;7500;0.004064238049830693
2040;7501;0.0038723858189070094
