Year_name,,PV,Onshore_wind
2040,1955,1.2295096326735662,0.6806204528961872
2040,1956,1.4005718424368445,0.9281187994038916
2040,1957,1.4593744770429722,1.2529603791952535
2040,1958,1.71596779168789,1.5468646656731526
2040,1959,1.7426962619634025,1.7892067966286131
2040,1960,1.7052764035776853,1.9902992031661233
2040,1961,1.3310778197205126,2.1037359453154876
2040,1962,0.6628660628327051,2.0779548675542685
2040,1963,0.09087679893674185,2.052173789793049
2040,1964,0.0,2.1810791785991452
2040,1965,0.0,2.217172687464852
2040,1966,0.0,2.119204591972219
2040,1967,0.0,2.0470175742408054
2040,1968,0.0,2.0624862208975365
2040,1969,0.0,1.9387370476436847
2040,1970,0.0,1.7221759944494432
2040,1971,0.0,1.598426821195591
2040,1972,0.0,1.562333312329884
2040,1973,0.0,1.5365522345686649
2040,1974,0.0,1.3406160435833991
2040,1975,0.0,1.0415555415532562
2040,1976,0.3635071957469674,0.6599955906872118
2040,1977,1.480757253263382,0.4021848130750197
2040,1978,2.491093429677747,0.31452914868687437
2040,1979,3.137922410345144,0.4279658908362389
2040,1980,3.875628189949284,0.6393707284782364
2040,1981,4.283767428563045,0.8249944883590148
2040,1982,4.268298781906314,0.8404631350157463
2040,1983,3.9344308245554114,0.7064015306574065
2040,1984,3.2822561498329113,0.6703080217916996
2040,1985,2.3360683020797754,0.6754642373439432
2040,1986,1.170706998067439,0.6342145129259926
2040,1987,0.16037082165307381,0.6806204528961872
2040,1988,0.0,0.8868690749859407
2040,1989,0.0,1.412803061314813
2040,1990,0.0,2.0160802809273424
2040,1991,0.0,2.567795345017433
2040,1992,0.0,3.0421671758238666
2040,1993,0.0,3.537163868839276
2040,1994,0.0,3.9445048974665395
2040,1995,0.0,4.006379484093466
2040,1996,0.0,3.8774740952873694
2040,1997,0.0,4.006379484093466
2040,1998,0.0,4.078566501824879
2040,1999,0.0,4.088878932929367
2040,2000,0.4811124649592215,4.042472992959173
2040,2001,1.6518194630266605,3.4569424538953992
2040,2002,2.6568099453859233,2.451951971536136
2040,2003,3.3303673963288327,1.7783945205932268
2040,2004,3.75802292073703,1.3507389961850294
2040,2005,3.961159294830924,1.1476026220911355
2040,2006,3.9344308245554114,1.1743310923666481
2040,2007,3.6885288980206976,1.4202330189013619
2040,2008,3.0203171411328906,2.088444775789169
2040,2009,1.903067083616476,3.2056948333055835
2040,2010,0.7911627201551642,4.166222166213025
2040,2011,0.10691388110204922,3.8826303108396125
2040,2012,0.0,3.8465368019739063
2040,2013,0.0,3.8001308620037118
2040,2014,0.0,3.5887260243617134
2040,2015,0.0,3.3618525400629853
2040,2016,0.0,2.9493552958834774
2040,2017,0.0,2.474983465077044
2040,2018,0.0,2.0418613586885614
2040,2019,0.0,1.7428008566584188
2040,2020,0.0,1.5778019589866157
2040,2021,0.0,1.4746776479417387
2040,2022,0.0,1.4488965701805199
2040,2023,0.0,1.407646845762569
2040,2024,0.4971495471245288,1.2271793014340344
2040,2025,1.576979746255226,0.9023377216426723
2040,2026,2.207771644757316,0.7476512550753569
2040,2027,2.4590192653471323,0.6909328840006749
2040,2028,2.619390087000206,0.7064015306574065
2040,2029,2.4643649594022348,0.8662442127769656
2040,2030,2.6354271691655136,1.0724928348667193
2040,2031,2.6995754978267428,1.2117106547773029
2040,2032,2.747686744322665,1.2168668703295467
2040,2033,2.191734562592009,1.1240549903891575
2040,2034,0.962224929918443,0.97968095492633
2040,2035,0.16037082165307381,0.8249944883590148
2040,2036,0.0,0.618745866269261
2040,2037,0.0,0.3815599508660443
2040,2038,0.0,0.2217172687464852
2040,2039,0.0,0.13406160435833991
2040,2040,0.0,0.10312431104487683
2040,2041,0.0,0.10312431104487683
2040,2042,0.0,0.1185929577016084
2040,2043,0.0,0.1340616043583399
2040,2044,0.0,0.15984268211955913
2040,2045,0.0,0.18046754432853454
2040,2046,0.0,0.18046754432853454
2040,2047,0.0,0.15468646656731525
2040,2048,0.29935886708573783,0.12374917325385221
2040,2049,1.0744845050755947,0.06703080217916996
2040,2050,2.1970802566471113,0.056718371074682264
2040,2051,2.7316496621573574,0.08249944883590148
2040,2052,2.8652920135349196,0.11859295770160837
2040,2053,2.9294403421961492,0.1804675443285345
2040,2054,2.8225264610940997,0.26296699316443595
2040,2055,2.614044392945104,0.35577887310482514
2040,2056,2.1008577636552674,0.4331221063884828
2040,2057,1.5288684997593038,0.5104653396721404
2040,2058,0.823236884485779,0.5826523574035541
2040,2059,0.14967943354286892,0.6599955906872118
2040,2060,0.0,0.6806204528961872
2040,2061,0.0,0.5774961418513104
2040,2062,0.0,0.4331221063884828
2040,2063,0.0,0.3042167175823866
2040,2064,0.0,0.22687348429872906
2040,2065,0.0,0.2062486220897537
2040,2066,0.0,0.2423421309554606
2040,2067,0.0,0.3093729331346305
2040,2068,0.0,0.3557788731048252
2040,2069,0.0,0.34546644200033744
2040,2070,0.0,0.29906050203014284
2040,2071,0.0,0.2474983465077044
2040,2072,0.25124762058981565,0.1856237598807783
2040,2073,0.8980766012572134,0.12890538880609603
2040,2074,1.7320048738531975,0.13406160435833991
2040,2075,2.4590192653471323,0.15468646656731525
2040,2076,2.416253712906312,0.17531132877629063
2040,2077,2.384179548575698,0.19593619098526602
2040,2078,2.555241758338976,0.22687348429872906
2040,2079,2.2558828912532385,0.2784356398211675
2040,2080,1.8870300014511687,0.35577887310482514
2040,2081,1.2936579613347956,0.4279658908362389
2040,2082,0.6949402271633199,0.5053091241198966
2040,2083,0.16571651570817628,0.7528074706276008
2040,2084,0.0,1.0621804037622316
2040,2085,0.0,1.1859295770160838
2040,2086,0.0,1.170460930359352
2040,2087,0.0,1.1292112059414015
2040,2088,0.0,1.1240549903891575
2040,2089,0.0,1.0982739126279382
2040,2090,0.0,1.0106182482397932
2040,2091,0.0,0.8456193505679901
2040,2092,0.0,0.6548393751349679
2040,2093,0.0,0.5156215552243842
2040,2094,0.0,0.4176534597317512
2040,2095,0.0,0.34546644200033744
2040,2096,0.34212441952655753,0.26296699316443595
2040,2097,1.0851758931857995,0.15468646656731525
2040,2098,2.3521053842450828,0.11343674214936453
2040,2099,3.506775300147215,0.11859295770160837
2040,2100,3.9932334591615386,0.20109240653750984
2040,2101,4.19102413920033,0.26812320871667983
2040,2102,4.094801646208485,0.31452914868687437
2040,2103,3.7473315326268244,0.3299977953436059
2040,2104,3.121885328179837,0.3248415797913621
2040,2105,2.229154420977726,0.31452914868687437
2040,2106,1.149324221847029,0.31452914868687437
2040,2107,0.20848206814899597,0.4124972441795074
2040,2108,0.0,0.6290582973737487
2040,2109,0.0,0.8610879972247216
2040,2110,0.0,1.0106182482397932
2040,2111,0.0,1.0931176970756944
2040,2112,0.0,1.0724928348667193
2040,2113,0.0,0.9642123082695984
2040,2114,0.0,0.8662442127769656
2040,2115,0.0,0.7992134105977955
2040,2116,0.0,0.7373388239708694
2040,2117,0.0,0.6857766684484311
2040,2118,0.0,0.6857766684484311
2040,2119,0.0053456940551024614,0.7270263928663816
2040,2120,0.5399150995653487,0.7115577462096503
2040,2121,1.6411280749164556,0.42280967528399505
2040,2122,2.6728470275512306,0.2732794242689236
2040,2123,3.383824336879858,0.293904286477899
2040,2124,3.859591107783976,0.31452914868687437
2040,2125,4.052036093767666,0.3351540108958498
2040,2126,3.8542454137288744,0.3403102264480936
2040,2127,3.43193558337578,0.3196853642391182
2040,2128,2.785106602708382,0.2784356398211675
2040,2129,1.9404869420021933,0.21140483764199752
2040,2130,0.930150765587828,0.19077997543302216
2040,2131,0.17106220976327877,0.3712475197615566
2040,2132,0.0,0.7373388239708695
2040,2133,0.0,1.118898774836914
2040,2134,0.0,1.4592090012850072
2040,2135,0.0,1.6706138389270049
2040,2136,0.0,1.7582695033151503
2040,2137,0.0,1.8459251677032955
2040,2138,0.0,1.9438932631959285
2040,2139,0.0,2.119204591972219
2040,2140,0.0,2.3357656451664606
2040,2141,0.0,2.387327800688899
2040,2142,0.0,2.29451592074851
2040,2143,0.0,2.315140782957485
2040,2144,0.25659331464491814,2.567795345017433
2040,2145,0.8446196607061888,2.8513872003908447
2040,2146,1.5609426640899184,3.3102903845405467
2040,2147,2.3253769139695706,2.783385002952489
2040,2148,2.9347860362512517,2.173975880670808
2040,2149,3.346404478494141,1.7623574384279186
2040,2150,3.544195158532932,1.5645667583891276
2040,2151,3.399861419045165,1.7089004978768947
2040,2152,2.8813290957002264,2.227432821221833
2040,2153,2.036709434994038,3.0720524819280217
2040,2154,1.04241034074498,3.124666624659768
2040,2155,0.21382776220409844,3.0627920380328417
2040,2156,0.0,3.3412276778540098
2040,2157,0.0,3.470133066660106
2040,2158,0.0,3.547476299943763
2040,2159,0.0,3.5784135932572263
2040,2160,0.0,3.660913042093128
2040,2161,0.0,3.5577887310482508
2040,2162,0.0,3.5010703599735686
2040,2163,0.0,3.6093508865706894
2040,2164,0.0,3.58356980880947
2040,2165,0.0,3.4649768511078625
2040,2166,0.0,3.202009857943426
2040,2167,0.0053456940551024614,3.0524796069283546
2040,2168,0.5185323233449387,2.6451385783010912
2040,2169,1.5716340522001233,2.22748511856934
2040,2170,2.6247357810553082,1.820144089942076
2040,2171,3.45331835959619,1.6242078989568105
2040,2172,3.582522113457882,1.5262398034641773
2040,2173,3.7062712867117344,1.402490630210325
2040,2174,3.845489106622319,1.2632728102997413
2040,2175,3.6511090396349815,1.118898774836914
2040,2176,3.0203171411328906,1.0106182482397932
2040,2177,2.1382776220409845,0.9745247393740862
2040,2178,1.0851758931857995,1.0260868948965245
2040,2179,0.22451915031430336,1.4334279235237881
2040,2180,0.0,2.052173789793049
2040,2181,0.0,2.5368580517039705
2040,2182,0.0,2.727638027136993
2040,2183,0.0,2.7431066737937244
2040,2184,0.0,2.758575320450456
2040,2185,0.0,2.887480709256552
2040,2186,0.0,3.0060736669581596
2040,2187,0.0,3.0163860980626476
2040,2188,0.0,2.8720120625998202
2040,2189,0.0,2.6193575005398717
2040,2190,0.0,2.392484016241143
2040,2191,0.0053456940551024614,2.232641334121584
2040,2192,0.2833217849204304,1.7015511322404682
2040,2193,0.8339282725959839,1.2478041636430097
2040,2194,1.3845347602715374,1.3818657680013497
2040,2195,1.6090539105858408,1.89233110767349
2040,2196,1.8335730609001444,2.387327800688899
2040,2197,2.870637707590021,2.2381242093320384
2040,2198,2.7957979908185875,2.312963926103472
2040,2199,1.3310778197205126,3.537163868839276
2040,2200,0.5185323233449387,3.629975748779665
2040,2201,0.36885288980206987,3.4443519888988865
2040,2202,0.20848206814899597,3.129822840212012
2040,2203,0.04276555244081969,2.5471704828084576
2040,2204,0.0,2.067642436449781
2040,2205,0.0,1.7479570722106628
2040,2206,0.0,1.5159273723596896
2040,2207,0.0,1.5468646656731526
2040,2208,0.0,1.6912387011359802
2040,2209,0.0,1.7428008566584188
2040,2210,0.0,1.6912387011359802
2040,2211,0.0,1.6138954678523223
2040,2212,0.0,1.4901462945984703
2040,2213,0.0,1.412803061314813
2040,2214,0.0,1.4901462945984703
2040,2215,0.0053456940551024614,1.562333312329884
2040,2216,0.31005025519594276,1.6190516834045665
2040,2217,0.9782620120837504,1.665457623374761
2040,2218,1.448683088932767,2.031548927584074
2040,2219,1.5128314175939965,2.356390507375436
2040,2220,1.4433373948776647,2.356390507375436
2040,2221,1.3471149018858204,2.129517023076706
2040,2222,1.726659179798095,1.8613938143600266
2040,2223,1.4967943354286892,1.6809262700314926
2040,2224,1.218818244563361,1.5674895278821281
2040,2225,0.8713481309817013,1.376709552449106
2040,2226,0.4811124649592215,1.1395236370458892
2040,2227,0.11760526921225413,0.9693685238218424
2040,2228,0.0,0.9229625838516478
2040,2229,0.0,0.8301507039112586
2040,2230,0.0,0.8559317816724779
2040,2231,0.0,0.9899933860308175
2040,2232,0.0,0.9642123082695985
2040,2233,0.0,0.8868690749859407
2040,2234,0.0,0.8146820572545269
2040,2235,0.0,0.8610879972247216
2040,2236,0.0,0.8868690749859407
2040,2237,0.0,0.984837170478574
2040,2238,0.0,1.0931176970756944
2040,2239,0.016037082165307383,1.0828052659712069
2040,2240,0.5292237114551437,0.9487436616128669
2040,2241,1.7480419560185048,0.8662442127769656
2040,2242,2.7744152145981773,0.9178063682994039
2040,2243,3.373132948769653,0.9848371704785739
2040,2244,3.75802292073703,1.0003058171353054
2040,2245,3.9237394364452065,1.0518679726577438
2040,2246,3.672491815855391,1.0828052659712069
2040,2247,3.2876018438880137,1.108586343732426
2040,2248,2.678192721606333,1.1395236370458892
2040,2249,1.924449859836886,1.1653047148071083
2040,2250,1.1279414456266192,1.2426479480907657
2040,2251,0.2833217849204304,1.6293641145090538
2040,2252,0.0,2.186235394151389
2040,2253,0.0,2.490452111733776
2040,2254,0.0,2.6760758716145543
2040,2255,0.0,2.6760758716145543
2040,2256,0.0,2.511076973942751
2040,2257,0.0,2.3099845674052415
2040,2258,0.0,2.1501418852856817
2040,2259,0.0,2.088267298658756
2040,2260,0.0,2.0212364964795864
2040,2261,0.0,1.9645181254049038
2040,2262,0.0,1.9129559698824656
2040,2263,0.026728470275512305,1.8717062454645148
2040,2264,0.7109773093286273,1.4231154924193006
2040,2265,1.8335730609001444,0.9074939371949162
2040,2266,2.849254931369612,0.9590560927173545
2040,2267,3.635071957469674,1.4179592768670564
2040,2268,3.6083031912191013,1.500458725702958
2040,2269,3.6392404845325643,1.469521432389495
2040,2270,3.6959588556072465,1.412803061314813
2040,2271,3.7526772266819277,1.3560846902401307
2040,2272,2.8332178492043045,1.3148349658221798
2040,2273,1.2669294910592832,1.3303036124789114
2040,2274,0.406272748187787,1.603583036747835
2040,2275,0.09087679893674185,2.22748511856934
2040,2276,0.0,2.825606122629626
2040,2277,0.0,2.944199080331233
2040,2278,0.0,2.717325596032505
2040,2279,0.0,2.4801396806292875
2040,2280,0.0,2.1965478252558763
2040,2281,0.0,2.036705143136318
2040,2282,0.0,1.9077997543302212
2040,2283,0.0,1.784050581076369
2040,2284,0.0,1.6603014078225173
2040,2285,0.0,1.4953025101507138
2040,2286,0.0,1.2838976725087166
2040,2287,0.010691388110204923,1.11374255928467
2040,2288,0.2459019265347132,0.8765566438814533
2040,2289,0.951533541808238,0.8043696261500394
2040,2290,1.8656472252307588,0.8043696261500394
2040,2291,2.5338589821185664,0.8146820572545269
2040,2292,2.8064893789287924,0.7992134105977955
2040,2293,2.747686744322665,0.7476512550753569
2040,2294,2.747686744322665,0.6857766684484311
2040,2295,2.442982183181825,0.6445269440304803
2040,2296,1.9404869420021933,0.6806204528961872
2040,2297,0.951533541808238,0.8610879972247216
2040,2298,0.3367787254714551,1.345772259135643
2040,2299,0.09087679893674185,1.7582695033151503
2040,2300,0.0,1.9387370476436847
2040,2301,0.0,1.9748305565093915
2040,2302,0.0,1.9284246165391967
2040,2303,0.0,1.9026435387779776
2040,2304,0.0,1.9026435387779776
2040,2305,0.0,1.8356127365988077
2040,2306,0.0,1.7324884255539312
2040,2307,0.0,1.6603014078225173
2040,2308,0.0,1.6138954678523225
2040,2309,0.0,1.5313960190164209
2040,2310,0.0,1.3612409057923744
2040,2311,0.010691388110204923,1.2117106547773029
2040,2312,0.18709929192858615,1.0054620326875492
2040,2313,0.5666435698408608,0.7734323328365763
2040,2314,1.149324221847029,0.7940571950455516
2040,2315,1.7747704262940172,0.7940571950455516
2040,2316,2.45367357129203,0.7064015306574065
2040,2317,2.8866747897553293,0.5104653396721404
2040,2318,2.469710653457337,0.2526545620599483
2040,2319,2.143623316096087,0.08249944883590148
2040,2320,1.7694247322389145,0.030937293313463052
2040,2321,1.3524605959409226,0.10312431104487685
2040,2322,0.7644342498796519,0.3764037353138004
2040,2323,0.21382776220409844,0.8404631350157463
2040,2324,0.0,1.108586343732426
2040,2325,0.0,1.0415555415532562
2040,2326,0.0,0.8920252905381845
2040,2327,0.0,0.8043696261500394
2040,2328,0.0,0.7682761172843325
2040,2329,0.0,0.7476512550753569
2040,2330,0.0,0.7012453151051626
2040,2331,0.0,0.6496831595827242
2040,2332,0.0,0.6135896507170172
2040,2333,0.0,0.5517150640900911
2040,2334,0.0,0.5207777707766281
2040,2335,0.026728470275512305,0.6032772196125296
2040,2336,0.4223098303530944,0.5259339863288719
2040,2337,1.0637931169653898,0.5362464174333597
2040,2338,1.8442644490103488,0.587808572955798
2040,2339,2.480402041567542,0.551715064090091
2040,2340,3.0042800589675833,0.4176534597317512
2040,2341,3.3143303141635263,0.2526545620599483
2040,2342,2.9027118719206366,0.19593619098526602
2040,2343,2.710266885936947,0.17531132877629063
2040,2344,1.7587333441287094,0.1804675443285345
2040,2345,1.090521587240902,0.22171726874648517
2040,2346,0.475766770904119,0.3660913042093128
2040,2347,0.11760526921225413,0.5671837107468226
2040,2348,0.0,0.6857766684484311
2040,2349,0.0,0.6857766684484311
2040,2350,0.0,0.6393707284782366
2040,2351,0.0,0.6239020818215049
2040,2352,0.0,0.6651518062394557
2040,2353,0.0,0.7064015306574065
2040,2354,0.0,0.7270263928663816
2040,2355,0.0,0.6599955906872118
2040,2356,0.0,0.5981210040602858
2040,2357,0.0,0.6084334351647733
2040,2358,0.0,0.7528074706276009
2040,2359,0.021382776220409846,1.015774463792037
2040,2360,0.31005025519594276,1.1807733614638398
2040,2361,0.8873852131470086,1.2993663191654483
2040,2362,1.5074857235388939,1.4488965701805199
2040,2363,1.9618697182226033,1.5932706056433472
2040,2364,2.074129293379755,1.7582695033151503
2040,2365,2.41090801885121,1.8665500299122708
2040,2366,2.3360683020797754,1.95936190985266
2040,2367,2.0687835993246524,2.036705143136318
2040,2368,1.5930168284205335,2.114048376419975
2040,2369,1.0263732585796725,2.052173789793049
2040,2370,0.5078409352347338,2.1346732386289506
2040,2371,0.13898804543266396,2.609045069435384
2040,2372,0.0,3.021542313614891
2040,2373,0.0,3.150447702420988
2040,2374,0.0,3.0421671758238666
2040,2375,0.0,2.80498126042065
2040,2376,0.0,2.882324493704308
2040,2377,0.0,3.1349790557642563
2040,2378,0.0,3.160760133525475
2040,2379,0.0,3.3876336178242044
2040,2380,0.0,3.4546644200033745
2040,2381,0.0,3.4907579288690815
2040,2382,0.0,3.5165390066303006
2040,2383,0.04276555244081969,3.593882239913958
2040,2384,0.6307918985020904,3.820755724212687
2040,2385,1.7320048738531975,3.376757043068862
2040,2386,2.9561688124716614,2.152593104450398
2040,2387,3.806134167232952,1.3026277496891074
2040,2388,4.297938020302379,0.8108238966196808
2040,2389,4.511765782506477,0.5969961344155825
2040,2390,4.447617453845247,0.6611444630768126
2040,2391,4.1215301164839975,0.987231800438062
2040,2392,3.517466688257419,1.5912952286646407
2040,2393,2.6354271691655136,2.473334747756546
2040,2394,1.5288684997593038,3.5798934171627557
2040,2395,0.4276555244081969,3.7331000598245416
2040,2396,0.0,3.8568492330783934
2040,2397,0.0,3.8001308620037118
2040,2398,0.0,3.7537249220335167
2040,2399,0.0,3.8465368019739063
2040,2400,0.0,3.686694119854347
2040,2401,0.0,3.5165390066303006
2040,2402,0.0,3.3412276778540098
2040,2403,0.0,3.1659163490777193
2040,2404,0.0,3.0885731157940612
2040,2405,0.0,3.0627920380328417
2040,2406,0.0,2.9184180025700144
2040,2407,0.04811124649592215,2.6451385783010912
2040,2408,0.823236884485779,2.0985797297632436
2040,2409,2.026018046883833,2.0418613586885614
2040,2410,3.0565881271290105,2.052173789793049
2040,2411,3.3401799825024217,1.768581934419638
2040,2412,3.541272389039931,1.5674895278821281
2040,2413,3.5051788801742245,1.603583036747835
2040,2414,3.329867551397934,1.7788943655241254
2040,2415,3.113306498203693,1.9954554187183666
2040,2416,2.9276827383229143,2.1810791785991452
2040,2417,2.5819702286144883,2.377015369584411
2040,2418,1.4861029473184844,2.5368580517039705
2040,2419,0.4223098303530944,2.6451385783010912
2040,2420,0.0053456940551024614,2.9493552958834774
2040,2421,0.0,3.0988855468985492
2040,2422,0.0,3.0731044691373297
2040,2423,0.0,3.021542313614891
2040,2424,0.0,2.9184180025700144
2040,2425,0.0,2.7431066737937244
2040,2426,0.0,2.5471704828084576
2040,2427,0.0,2.3667029384799236
2040,2428,0.0,2.1656105319424137
2040,2429,0.0,1.95936190985266
2040,2430,0.0,1.8149878743898324
2040,2431,0.06414832866122953,1.7067073477927115
2040,2432,0.7590885558245494,1.2838976725087166
2040,2433,1.7373505679083001,1.2478041636430097
2040,2434,2.694229803771641,1.665457623374761
